Type,Test,countmaxDOWN,countmaxIN_SEARCH,countmaxUP,countminDOWN,countminIN_SEARCH,countminUP,countmeanDOWN,countmeanIN_SEARCH,countmeanUP,countvarDOWN,countvarIN_SEARCH,countvarUP,indexmin,indexmax,indexmean,minminmin,minminmax,minminmean,minmaxmin,minmaxmax,minmaxmean,minmeanmin,minmeanmax,minmeanmean,maxminmin,maxminmax,maxminmean,maxmaxmin,maxmaxmax,maxmaxmean,maxmeanmin,maxmeanmax,maxmeanmean,meanminmin,meanminmax,meanminmean,meanmaxmin,meanmaxmax,meanmaxmean,meanmeanmin,meanmeanmax,meanmeanmean,"('lostPackets', 'sum')","('lostPackets', 'mean')","('timesForwarded', 'sum')","('timesForwarded', 'max')","('timesForwarded', 'mean')","('timesForwarded', 'var')",entopy_input,min_input,max_input,mean_input,var_input,entopy_output,min_output,max_output,mean_output,var_output,min_diff,max_diff,mean_diff,var_diff,entopy_normolized,min_normolized,max_normolized,mean_normolized,var_normolized,src_count,dst_count
bh_0_1000,119,435.0,1.0,765.0,2.0,1.0,542.0,228.52173913043478,1.0,618.76,28996.442687747036,,4460.606666666661,1403,1463,1433,0,1,0.9836065573770492,5,10,7.442622950819672,1.56,3.272727272727273,2.3666738708678574,1,1,1.0,5,10,7.442622950819672,1.6521739130434783,3.272727272727273,2.397376867034941,1.0,1.0,1.0,5.0,10.0,7.442622950819672,1.6301714285714286,3.272727272727273,2.382213505804627,68,0.3695652173913043,594,147,3.2282608695652173,304.76728439059167,1.3151076414817116,2.0,113.0,35.977777777777774,885.4767676767677,1.2759123675388806,1.0,123.0,35.06666666666667,1052.109090909091,-49.0,48.0,0.9111111111111111,263.6282828282828,1.4199935705767388,1.0,98.0,50.91111111111111,263.6282828282828,905,819
bh_0_1000,12,345.0,,672.0,11.0,,511.0,99.82608695652173,,580.88,10074.332015810278,,2888.943333333333,1464,1524,1494,1,1,1.0,3,9,6.60655737704918,1.4210526315789473,3.625,2.1430053522784664,1,1,1.0,3,9,6.622950819672131,1.4736842105263157,3.625,2.1626873367069366,1.0,1.0,1.0,3.0,9.0,6.60655737704918,1.4294736842105262,3.625,2.148863570897715,60,0.35714285714285715,229,72,1.3630952380952381,68.41228257770176,1.270070406761982,1.0,93.0,25.456521739130434,662.4314009661834,1.2594412885503374,1.0,121.0,25.933333333333334,722.4272727272727,-40.0,44.0,-0.2,274.6181818181818,1.3972187274831567,1.0,85.0,40.8,274.6181818181818,681,651
bh_0_1000,120,597.0,,1008.0,4.0,,577.0,191.34782608695653,,684.8,35781.23715415021,,9886.833333333332,1525,1585,1555,1,1,1.0,5,14,9.278688524590164,1.8,5.411764705882353,2.9776956938315995,1,1,1.0,5,14,9.459016393442623,1.9259259259259258,5.823529411764706,3.173467065016693,1.0,1.0,1.0,5.0,14.0,9.362704918032787,1.853333333333333,5.486274509803922,3.03510748702164,79,0.2705479452054795,565,136,1.9349315068493151,182.1916278303443,1.3316404738262992,1.0,115.0,35.5,810.2547169811321,1.2815163608144104,1.0,154.0,35.5,1223.9528301886792,-39.0,32.0,0.0,227.77358490566039,1.4110614437080564,1.0,72.0,40.0,227.77358490566039,1242,1145
bh_0_1000,121,316.0,,733.0,2.0,,489.0,186.56521739130434,,576.12,14879.98418972332,,4777.526666666667,1586,1646,1616,1,1,1.0,3,10,7.0,1.7647058823529411,4.4,2.4976667311014706,1,1,1.0,3,10,7.098360655737705,1.7647058823529411,4.7,2.584305908843636,1.0,1.0,1.0,3.0,10.0,7.0549662487946,1.7647058823529411,4.427272727272728,2.534767739895763,57,0.24568965517241378,474,115,2.043103448275862,168.1453201970443,1.337261082423377,7.0,130.0,37.2,877.4818181818183,1.2994469516270284,3.0,140.0,36.68888888888889,1136.2191919191919,-46.0,42.0,0.5111111111111111,288.75555555555553,1.415094168289535,1.0,89.0,47.51111111111111,288.75555555555553,1052,971
bh_0_1000,122,356.0,1.0,686.0,4.0,1.0,536.0,202.6086956521739,1.0,609.8,13516.430830039519,0.0,1549.5000000000007,1647,1707,1677,0,1,0.9836065573770492,1,12,6.950819672131147,0.8,3.111111111111111,1.9902798257131578,1,1,1.0,2,12,6.967213114754099,1.2,3.111111111111111,2.02560865462672,1.0,1.0,1.0,1.4,12.0,6.9573770491803275,1.08,3.111111111111111,2.006310696080745,75,0.32051282051282054,595,157,2.5427350427350426,281.0646894831444,1.3228762308930246,2.0,120.0,34.55769230769231,837.6632730015082,1.2788546206089988,1.0,121.0,34.46153846153846,1072.606334841629,-35.0,39.0,0.09615384615384616,291.304298642534,1.3938821500619165,1.0,75.0,36.09615384615385,291.304298642534,1071,1002
bh_0_1000,123,333.0,,679.0,5.0,,555.0,112.17391304347827,,619.84,11400.877470355732,,1052.639999999999,1708,1768,1738,1,1,1.0,2,10,6.049180327868853,1.0588235294117647,2.3333333333333335,1.679067739626328,1,1,1.0,2,10,6.098360655737705,1.1764705882352942,2.3333333333333335,1.701236334282615,1.0,1.0,1.0,2.0,10.0,6.065573770491803,1.088235294117647,2.3333333333333335,1.686994032530162,48,0.192,355,102,1.42,87.83493975903619,1.3473207002707015,3.0,102.0,32.958333333333336,590.1258865248226,1.3254546424336036,1.0,96.0,32.4375,647.0598404255319,-38.0,36.0,0.5208333333333334,277.7867907801418,1.4027829520680482,1.0,75.0,39.520833333333336,277.7867907801418,981,934
bh_0_1000,124,326.0,,635.0,2.0,,496.0,122.34782608695652,,551.76,12768.78260869565,,1588.0233333333324,1769,1829,1799,1,1,1.0,3,14,7.377049180327869,1.1666666666666667,3.857142857142857,2.168436456557969,1,1,1.0,3,14,7.491803278688525,1.2777777777777777,3.857142857142857,2.2044595074213986,1.0,1.0,1.0,3.0,14.0,7.377049180327869,1.194074074074074,3.857142857142857,2.1778867952934675,91,0.3888888888888889,557,220,2.3803418803418803,305.326822200213,1.3328078333298534,2.0,131.0,36.924528301886795,873.2249637155297,1.321440387476293,1.0,123.0,36.0377358490566,934.6523947750362,-50.0,29.0,0.8867924528301887,194.79462989840346,1.425162243249431,1.0,80.0,51.886792452830186,194.7946298984035,1048,940
bh_0_1000,125,249.0,2.0,645.0,9.0,1.0,566.0,76.1304347826087,1.6666666666666667,602.68,3652.6640316205535,0.26666666666666666,418.89333333333406,1830,1890,1860,0,1,0.9508196721311475,1,8,4.885245901639344,1.0,2.5454545454545454,1.474909331928568,0,1,0.9672131147540983,1,8,5.163934426229508,1.0,2.5454545454545454,1.5374825510591643,0.0,1.0,0.9672131147540983,1.0,8.0,5.018214936247722,1.0,2.5454545454545454,1.5010209085729311,70,0.41916167664670656,416,87,2.4910179640718564,148.516485102085,1.2846413637020988,1.0,109.0,26.976744186046513,716.2137320044296,1.2696711334705766,1.0,131.0,25.069767441860463,725.3997785160575,-41.0,55.0,1.9069767441860466,217.13399778516057,1.4188045817428065,1.0,97.0,43.906976744186046,217.13399778516057,618,602
bh_0_1000,126,635.0,1.0,740.0,6.0,1.0,522.0,251.95652173913044,1.0,615.8,45657.043478260865,,4117.250000000002,1891,1951,1921,1,1,1.0,5,12,8.131147540983607,2.0,4.4,2.812346604814095,1,1,1.0,5,12,8.262295081967213,2.111111111111111,4.4,2.8832651881904967,1.0,1.0,1.0,5.0,12.0,8.208800690250216,2.0761587611002814,4.4,2.850954215867394,92,0.416289592760181,508,143,2.2986425339366514,203.80131633072796,1.3365575808588728,1.0,110.0,35.46938775510204,746.5042517006804,1.3056456996061203,1.0,111.0,36.208333333333336,931.4875886524824,-60.0,54.0,-0.1875,410.96409574468083,1.411361148023608,1.0,115.0,60.8125,410.96409574468083,1045,950
bh_0_1000,127,532.0,,798.0,8.0,,553.0,223.91304347826087,,646.88,24388.992094861656,,3876.693333333333,1952,2012,1982,1,1,1.0,6,10,7.704918032786885,1.7916666666666667,4.588235294117647,2.7824364281522933,1,1,1.0,6,10,7.80327868852459,2.0,4.882352941176471,2.9998209803497566,1.0,1.0,1.0,6.0,10.0,7.718032786885246,1.9083648393194708,4.734313725490196,2.8748990387872877,90,0.4972375690607735,538,135,2.972375690607735,260.9492326580725,1.3082785966681194,3.0,112.0,34.36538461538461,893.9226998491706,1.260841767677741,1.0,201.0,34.46,1351.8453061224493,-93.0,42.0,0.76,365.2065306122449,1.4178728043506754,1.0,136.0,94.76,365.2065306122448,898,827
bh_0_1000,128,502.0,1.0,872.0,5.0,1.0,547.0,262.5652173913044,1.0,658.4,19701.347826086952,0.0,6065.750000000001,2013,2073,2043,0,1,0.9672131147540983,7,15,10.065573770491802,2.5,6.785714285714286,3.5120853639514062,1,1,1.0,7,15,10.098360655737705,2.6785714285714284,6.857142857142857,3.6810419543617217,1.0,1.0,1.0,7.0,15.0,10.09016393442623,2.5908673469387753,6.801587301587302,3.58564264795009,116,0.38926174496644295,550,133,1.8456375838926173,176.17811221838073,1.3190128873822062,3.0,126.0,38.267857142857146,1111.5814935064936,1.2992034767533367,1.0,156.0,38.19642857142857,1234.9243506493508,-44.0,34.0,0.07142857142857142,224.46753246753246,1.418587586794408,1.0,79.0,45.07142857142857,224.46753246753246,1316,1195
bh_0_1000,129,296.0,1.0,664.0,3.0,1.0,523.0,164.8695652173913,1.0,578.84,10571.209486166008,,1500.9733333333372,2074,2134,2104,0,1,0.9836065573770492,3,11,7.672131147540983,1.1538461538461537,4.125,2.178562526464495,1,1,1.0,3,11,7.786885245901639,1.3636363636363635,4.125,2.2104105930471203,1.0,1.0,1.0,3.0,11.0,7.6747195858498705,1.3068181818181819,4.125,2.1929534631571914,91,0.36693548387096775,415,117,1.6733870967741935,137.84026054590575,1.3452846910303284,1.0,95.0,32.44230769230769,559.2711161387632,1.3088784080108529,1.0,98.0,32.09803921568628,713.0101960784315,-52.0,49.0,0.9215686274509803,237.7137254901961,1.4177083782254896,1.0,102.0,53.92156862745098,237.7137254901961,1056,958
bh_0_1000,13,302.0,,616.0,3.0,,512.0,137.91304347826087,,557.28,9053.17391304348,,1025.4599999999969,2135,2195,2165,1,1,1.0,1,13,8.459016393442623,1.0,3.5,2.208909612028536,1,1,1.0,1,13,8.655737704918034,1.0,3.5,2.264845116420494,1.0,1.0,1.0,1.0,13.0,8.553925798101814,1.0,3.5,2.2376677828930567,65,0.3385416666666667,328,203,1.7083333333333333,228.39616055846415,1.3052205902957332,2.0,93.0,24.74468085106383,545.6290471785383,1.2872252495832983,1.0,100.0,25.26086956521739,561.5748792270532,-39.0,22.0,-0.391304347826087,151.53236714975844,1.412576274803451,1.0,62.0,39.608695652173914,151.53236714975841,717,638
bh_0_1000,130,380.0,,630.0,8.0,,519.0,205.52173913043478,,578.52,15925.897233201582,,1164.176666666667,2196,2256,2226,1,1,1.0,6,13,8.770491803278688,1.8333333333333333,4.363636363636363,2.5608407039185073,1,1,1.0,6,13,8.770491803278688,1.8333333333333333,4.363636363636363,2.5943757527570623,1.0,1.0,1.0,6.0,13.0,8.770491803278688,1.8333333333333333,4.363636363636363,2.573643710320711,14,0.07329842931937172,597,155,3.1256544502617802,264.3841278589145,1.3571303586849712,3.0,83.0,26.403846153846153,353.61802413273,1.32970286847084,2.0,75.0,26.115384615384617,424.4570135746608,-30.0,37.0,0.28846153846153844,203.03280542986423,1.4012845378689336,1.0,68.0,31.28846153846154,203.03280542986423,756,706
bh_0_1000,131,209.0,,662.0,4.0,,534.0,129.52173913043478,,600.48,3730.5335968379454,,1353.7599999999968,2257,2317,2287,1,1,1.0,4,10,6.344262295081967,1.28,3.75,1.951834867514713,1,1,1.0,4,10,6.344262295081967,1.3703703703703705,3.75,1.9684857030180076,1.0,1.0,1.0,4.0,10.0,6.344262295081967,1.3683333333333334,3.75,1.9591562528688853,73,0.41714285714285715,328,171,1.8742857142857143,203.14502463054174,1.3120390379481717,1.0,74.0,23.523809523809526,397.8652729384437,1.2886303115336244,1.0,82.0,23.11904761904762,444.6440185830431,-27.0,36.0,0.40476190476190477,163.17363530778164,1.4020725245714194,1.0,64.0,28.404761904761905,163.17363530778164,651,616
bh_0_1000,132,412.0,,670.0,9.0,,529.0,213.91304347826087,,598.2,21308.62845849802,,1592.083333333333,2318,2378,2348,1,1,1.0,4,14,8.360655737704919,1.6,4.285714285714286,2.4525946228764326,1,1,1.0,5,14,9.163934426229508,1.65,4.5,2.6462032214290763,1.0,1.0,1.0,4.8,14.0,8.738740293356342,1.64,4.443609022556391,2.583349982778627,45,0.17110266159695817,587,155,2.2319391634980987,243.14065538559765,1.3323373498370223,2.0,88.0,29.9,552.6338983050847,1.2960647474256686,1.0,113.0,29.516666666666666,745.5081920903954,-35.0,36.0,0.38333333333333336,179.1217514124294,1.4152798560672861,1.0,72.0,36.38333333333333,179.1217514124294,1092,993
bh_0_1000,133,488.0,1.0,833.0,3.0,1.0,549.0,300.2608695652174,1.0,654.68,29046.928853754944,0.0,4263.56,2379,2439,2409,0,1,0.9672131147540983,4,12,8.442622950819672,1.5909090909090908,4.333333333333333,2.4337876906383524,0,1,0.9836065573770492,4,12,8.442622950819672,1.6363636363636365,4.333333333333333,2.468573749523627,0.0,1.0,0.9836065573770492,4.0,12.0,8.442622950819672,1.611742424242424,4.333333333333333,2.452022194919834,43,0.18220338983050846,404,117,1.7118644067796611,137.10811395600436,1.3169194901634937,2.0,109.0,25.21153846153846,496.8759426847662,1.28801269084447,1.0,116.0,23.826923076923077,574.0282805429864,-70.0,37.0,1.3846153846153846,265.6923076923076,1.430614987086289,1.0,108.0,72.38461538461539,265.6923076923076,875,830
bh_0_1000,134,333.0,,730.0,6.0,,534.0,177.0,,609.36,15836.090909090904,,3103.3233333333337,2440,2500,2470,1,1,1.0,4,11,7.262295081967213,1.3888888888888888,3.6,2.230826819999154,1,1,1.0,4,11,7.278688524590164,1.3888888888888888,3.6,2.253025557653025,1.0,1.0,1.0,4.0,11.0,7.2655737704918035,1.3888888888888888,3.6,2.2426589324883044,30,0.15873015873015872,414,105,2.1904761904761907,148.8784194528875,1.3308968923908822,2.0,86.0,28.36,525.010612244898,1.322136650681424,1.0,85.0,27.52,530.9893877551021,-71.0,40.0,0.84,257.7289795918368,1.430731643168003,1.0,112.0,72.84,257.7289795918368,795,793
bh_0_1000,135,336.0,1.0,602.0,1.0,1.0,493.0,146.56521739130434,1.0,559.64,13610.98418972332,0.0,946.6566666666655,2501,2561,2531,0,1,0.9508196721311475,1,11,7.704918032786885,1.0,3.3636363636363638,2.2608118946728544,0,1,0.9508196721311475,1,11,7.704918032786885,1.0,3.5454545454545454,2.347474749235268,0.0,1.0,0.9508196721311475,1.0,11.0,7.704918032786885,1.0,3.5154150197628464,2.3024780243749747,110,1.6176470588235294,332,155,4.882352941176471,629.4486391571554,1.2736478899453718,2.0,58.0,17.78787878787879,280.7348484848485,1.2119241987637919,1.0,66.0,16.46875,312.773185483871,-32.0,22.0,0.71875,69.04737903225806,1.4132765614525071,1.0,55.0,33.71875,69.04737903225806,238,211
bh_0_1000,136,377.0,,686.0,4.0,,543.0,122.52173913043478,,614.64,13378.624505928852,,1321.573333333333,2562,2622,2592,1,1,1.0,4,10,6.852459016393443,1.35,4.125,2.1298910072485158,1,1,1.0,4,10,6.868852459016393,1.35,4.125,2.1735344569938286,1.0,1.0,1.0,4.0,10.0,6.856929955290611,1.35,4.125,2.1403349050850364,134,0.7127659574468085,377,157,2.00531914893617,214.2299180794176,1.3319863016689992,2.0,100.0,28.11111111111111,522.4025157232703,1.328006545441355,1.0,103.0,28.11111111111111,498.6666666666666,-32.0,33.0,0.0,143.62264150943398,1.4158816400887206,1.0,66.0,33.0,143.62264150943398,866,743
bh_0_1000,137,372.0,1.0,750.0,5.0,1.0,555.0,113.04347826086956,1.0,616.6,14569.952569169964,,3788.6666666666606,2623,2683,2653,0,1,0.9836065573770492,6,11,8.524590163934427,1.4545454545454546,4.111111111111111,2.1694612036133627,1,1,1.0,6,11,8.557377049180328,1.7058823529411764,4.111111111111111,2.2465523536682688,1.0,1.0,1.0,6.0,11.0,8.550819672131146,1.5263911845730027,4.111111111111111,2.210303114385977,62,0.2672413793103448,510,120,2.1982758620689653,159.44969398417672,1.3437505733345536,3.0,94.0,33.71153846153846,590.7190799396682,1.3162194756603949,1.0,126.0,33.333333333333336,744.5066666666665,-47.0,35.0,0.8823529411764706,216.66588235294122,1.416219497941555,1.0,83.0,48.88235294117647,216.66588235294122,995,884
bh_0_1000,138,402.0,1.0,707.0,6.0,1.0,548.0,225.08695652173913,1.0,613.2,19182.446640316208,0.0,2551.749999999997,2684,2744,2714,0,1,0.9672131147540983,4,13,9.163934426229508,1.8,4.3,2.60842420500666,1,1,1.0,4,13,9.229508196721312,1.8,4.363636363636363,2.6440735646674267,1.0,1.0,1.0,4.0,13.0,9.215456674473067,1.8,4.3,2.6310619547886414,78,0.35294117647058826,459,117,2.076923076923077,173.22587412587427,1.3520444302235817,1.0,91.0,30.69811320754717,455.2148040638607,1.3227736888724455,1.0,135.0,30.07547169811321,684.7634252539914,-68.0,62.0,0.6226415094339622,370.8164005805516,1.4263510095453031,1.0,131.0,69.62264150943396,370.8164005805516,953,841
bh_0_1000,139,492.0,,726.0,6.0,,551.0,190.56521739130434,,639.12,23661.529644268772,,2078.026666666666,2745,2805,2775,1,1,1.0,1,11,7.131147540983607,1.0,4.071428571428571,2.4850613968290816,1,1,1.0,1,11,8.60655737704918,1.0,4.416666666666667,2.7085976953916115,1.0,1.0,1.0,1.0,11.0,7.5538412086145925,1.0,4.136904761904762,2.5626487551033366,68,0.26053639846743293,307,105,1.1762452107279693,83.891895078102,1.3398481533699376,2.0,84.0,28.285714285714285,457.8333333333333,1.3145348847891387,1.0,107.0,28.285714285714285,582.4166666666666,-83.0,35.0,0.0,321.1666666666667,1.4311177686252485,1.0,119.0,84.0,321.1666666666667,1074,1001
bh_0_1000,14,280.0,1.0,667.0,4.0,1.0,530.0,131.3913043478261,1.0,584.96,9499.430830039524,0.0,1372.4566666666653,2806,2866,2836,0,1,0.9836065573770492,5,12,8.37704918032787,1.4615384615384615,4.111111111111111,2.390959561056588,0,1,0.9836065573770492,6,12,9.311475409836065,1.6111111111111112,4.111111111111111,2.52122046813663,0.0,1.0,0.9836065573770492,5.428571428571429,12.0,8.789227166276348,1.6111111111111112,4.111111111111111,2.4502706492059065,82,0.33884297520661155,526,117,2.1735537190082646,162.3017043311273,1.336346674397143,2.0,134.0,37.59183673469388,854.7049319727889,1.3154299456114769,1.0,156.0,37.06122448979592,1002.2670068027211,-39.0,26.0,0.5306122448979592,190.37925170068027,1.4136958570039861,1.0,66.0,40.53061224489796,190.37925170068027,996,921
bh_0_1000,140,665.0,1.0,752.0,10.0,1.0,503.0,377.5652173913044,1.0,620.08,58973.07509881422,,5331.076666666667,2867,2927,2897,0,1,0.9836065573770492,5,14,9.065573770491802,2.0869565217391304,4.611111111111111,3.0407896952281055,1,1,1.0,6,14,9.721311475409836,2.1739130434782608,4.666666666666667,3.195757336486414,1.0,1.0,1.0,5.071428571428571,14.0,9.282008541121366,2.1645962732919255,4.644444444444444,3.1036969434704083,92,0.323943661971831,602,135,2.119718309859155,188.45911511471664,1.3426721993850546,2.0,120.0,35.275862068965516,715.9576527525711,1.325132582549895,1.0,121.0,35.275862068965516,872.3436176648518,-49.0,42.0,0.0,258.17543859649123,1.420499806448349,1.0,92.0,50.0,258.17543859649123,1309,1209
bh_0_1000,141,459.0,1.0,750.0,1.0,1.0,513.0,187.2608695652174,1.0,612.36,22803.383399209488,,3333.9066666666677,2928,2988,2958,0,1,0.9836065573770492,1,15,8.475409836065573,1.0,5.6923076923076925,2.7427196441955393,1,1,1.0,1,15,8.62295081967213,1.0,6.0,2.851538329384305,1.0,1.0,1.0,1.0,15.0,8.489754098360656,1.0,5.730769230769231,2.776153591500715,83,0.4088669950738916,265,67,1.3054187192118227,62.85675267034093,1.3187697811047987,2.0,84.0,28.666666666666668,535.9349593495934,1.2428356077350042,1.0,172.0,27.61904761904762,1067.6074332171893,-88.0,69.0,1.0476190476190477,537.6074332171894,1.4263343444190362,1.0,158.0,90.04761904761905,537.6074332171894,905,795
bh_0_1000,142,614.0,,791.0,1.0,,534.0,272.04347826086956,,631.2,50187.31620553359,,5052.750000000003,2989,3049,3019,1,1,1.0,6,14,10.19672131147541,1.84,4.466666666666667,2.957461285204026,1,1,1.0,6,14,10.19672131147541,1.88,4.466666666666667,3.0019416125818603,1.0,1.0,1.0,6.0,14.0,10.19672131147541,1.865,4.466666666666667,2.9708459567559053,85,0.3079710144927536,399,89,1.4456521739130435,85.22249011857707,1.3442297761486066,1.0,111.0,26.472727272727273,492.7353535353536,1.3267278331050765,1.0,112.0,26.10909090909091,533.2841750841752,-39.0,63.0,0.36363636363636365,267.27272727272725,1.4106123105166972,1.0,103.0,40.36363636363637,267.27272727272725,1012,944
bh_0_1000,143,412.0,,791.0,1.0,,557.0,198.4090909090909,,656.36,27026.729437229435,,5728.990000000001,3050,3110,3080,1,1,1.0,1,9,6.754098360655738,1.0,2.9166666666666665,2.0074169704667932,1,1,1.0,1,9,6.754098360655738,1.0,2.9166666666666665,2.0218430227398736,1.0,1.0,1.0,1.0,9.0,6.754098360655738,1.0,2.9166666666666665,2.015719408402767,73,0.2885375494071146,384,78,1.517786561264822,83.56019825585048,1.3208525563766953,1.0,132.0,29.49019607843137,659.5349019607843,1.288712438452109,1.0,131.0,29.49019607843137,790.5349019607843,-43.0,26.0,0.0,195.16,1.417631435288587,1.0,70.0,44.0,195.16,1022,964
bh_0_1000,144,368.0,1.0,762.0,11.0,1.0,567.0,155.56521739130434,1.0,634.28,9401.438735177864,0.0,2878.376666666667,3111,3171,3141,1,1,1.0,3,13,8.21311475409836,1.375,3.9285714285714284,2.2560538205848677,1,1,1.0,3,13,8.21311475409836,1.4736842105263157,3.9285714285714284,2.2970858177690956,1.0,1.0,1.0,3.0,13.0,8.21311475409836,1.405625,3.9285714285714284,2.265947077628104,73,0.32158590308370044,287,83,1.2643171806167401,70.46080074850877,1.3161745629044492,1.0,89.0,20.63157894736842,346.95112781954884,1.2748951906351922,1.0,101.0,20.63157894736842,459.2011278195488,-47.0,29.0,0.0,199.07142857142858,1.422287484256093,1.0,77.0,48.0,199.07142857142858,800,744
bh_0_1000,145,504.0,,769.0,5.0,,534.0,198.47826086956522,,615.52,27889.351778656128,,2993.176666666668,3172,3232,3202,1,1,1.0,3,9,7.032786885245901,1.4782608695652173,3.9166666666666665,2.4183432293180585,1,1,1.0,5,12,8.245901639344263,1.7894736842105263,4.142857142857143,2.638478291084995,1.0,1.0,1.0,3.625,9.0,7.153364969801552,1.5869565217391304,4.009424603174604,2.474220909861428,72,0.43902439024390244,247,59,1.5060975609756098,58.63186443214126,1.3476858673558076,1.0,60.0,19.844444444444445,200.99797979797978,1.2865008129988837,1.0,66.0,19.244444444444444,326.3707070707071,-32.0,26.0,0.6,137.56363636363633,1.4141947463310256,1.0,59.0,33.6,137.56363636363633,607,579
bh_0_1000,146,357.0,1.0,771.0,7.0,1.0,587.0,206.34782608695653,1.0,656.2,17598.69169960474,0.0,4161.91666666667,3233,3293,3263,0,1,0.9836065573770492,5,17,9.245901639344263,1.3636363636363635,6.0,2.5077482476219584,1,1,1.0,5,18,9.475409836065573,1.4090909090909092,6.0,2.6178736373619684,1.0,1.0,1.0,5.0,17.0,9.356215846994536,1.3977272727272727,6.0,2.5774735074406414,66,0.3113207547169811,250,95,1.179245283018868,68.42269516229993,1.3007128491937938,2.0,91.0,21.9375,419.6343085106383,1.2971288827823901,1.0,96.0,22.404255319148938,394.159111933395,-44.0,56.0,-0.06382978723404255,334.6262719703978,1.3966636906198633,1.0,101.0,44.93617021276596,334.6262719703978,820,794
bh_0_1000,147,323.0,1.0,728.0,2.0,1.0,539.0,147.7826086956522,1.0,619.56,15047.541501976286,,4201.423333333333,3294,3354,3324,0,1,0.9836065573770492,4,11,6.655737704918033,1.4,4.2,2.1370921718738423,1,1,1.0,4,11,6.655737704918033,1.4210526315789473,4.2,2.156713425621107,1.0,1.0,1.0,4.0,11.0,6.655737704918033,1.414705882352941,4.2,2.1498589060309654,63,0.24803149606299213,435,158,1.7125984251968505,165.96845725312005,1.1588630561767759,2.0,348.0,43.075471698113205,5492.263425253991,1.1372512396033143,1.0,381.0,43.075471698113205,5771.955732946298,-39.0,25.0,0.0,169.42307692307693,1.418725683633781,1.0,65.0,40.0,169.42307692307693,1742,1664
bh_0_1000,148,374.0,,734.0,4.0,,512.0,154.2608695652174,,584.36,13470.565217391308,,4261.406666666667,3355,3415,3385,1,1,1.0,4,12,8.491803278688524,1.7,3.5833333333333335,2.392449282986506,1,1,1.0,5,12,8.62295081967213,1.8,4.083333333333333,2.506361219535841,1.0,1.0,1.0,4.2631578947368425,12.0,8.53113739024514,1.755263157894737,3.6798245614035086,2.4299848315207857,87,0.3359073359073359,594,132,2.2934362934362933,215.2391427972822,1.3398634773824538,2.0,122.0,33.345454545454544,681.8969696969697,1.3286880355104367,1.0,153.0,33.345454545454544,781.8228956228957,-31.0,28.0,0.0,195.2962962962963,1.4001513962209062,1.0,60.0,32.0,195.2962962962963,993,907
bh_0_1000,149,474.0,1.0,771.0,9.0,1.0,524.0,168.04347826086956,1.0,612.52,22085.861660079056,0.0,3551.343333333333,3416,3476,3446,1,1,1.0,1,11,7.327868852459017,1.0,4.4,2.5729331174398573,1,1,1.0,1,11,7.950819672131147,1.0,4.733333333333333,2.7702944278562747,1.0,1.0,1.0,1.0,11.0,7.592213114754099,1.0,4.550701754385965,2.6474366245901906,85,0.3346456692913386,557,179,2.1929133858267718,238.432993059662,1.3248826123436397,2.0,136.0,34.82692307692308,818.302790346908,1.2973312632625913,1.0,129.0,35.509803921568626,1029.7749019607843,-81.0,28.0,-0.0392156862745098,329.35843137254903,1.4230448327140686,1.0,110.0,81.96078431372548,329.35843137254903,1098,1023
bh_0_1000,15,360.0,,688.0,3.0,,558.0,182.6086956521739,,624.88,13768.703557312254,,1661.110000000003,3477,3537,3507,1,1,1.0,5,11,8.180327868852459,1.7,3.6,2.3818793086379246,1,1,1.0,5,11,8.59016393442623,1.75,3.857142857142857,2.532351044532565,1.0,1.0,1.0,5.0,11.0,8.335772833723652,1.7259999999999998,3.6507936507936507,2.4532804958653203,116,0.44787644787644787,342,87,1.3204633204633205,89.08682769147886,1.3400901086850336,3.0,102.0,29.203703703703702,533.6747030048917,1.3170310194736403,1.0,92.0,28.87037037037037,557.8508036338226,-36.0,37.0,0.3333333333333333,208.8301886792453,1.4091088789018598,1.0,74.0,37.333333333333336,208.8301886792453,1168,1116
bh_0_1000,150,286.0,,643.0,5.0,,509.0,179.17391304347825,,574.88,9188.78656126482,,1758.3599999999994,3538,3598,3568,1,1,1.0,4,10,6.786885245901639,1.3076923076923077,3.75,1.920287758402816,1,1,1.0,4,10,6.852459016393443,1.3076923076923077,3.75,1.9955253495827774,1.0,1.0,1.0,4.0,10.0,6.82935916542474,1.3076923076923077,3.75,1.9632839164918312,48,0.24,454,116,2.27,185.28351758793968,1.3069098709470066,2.0,83.0,25.254901960784313,505.9137254901961,1.2816565236395334,1.0,102.0,24.823529411764707,590.6682352941177,-41.0,45.0,0.43137254901960786,240.49019607843132,1.4143641261103839,1.0,87.0,42.431372549019606,240.49019607843135,779,710
